,date,lon,lat,type,temperature,prepicipitation,Barren,Cultivated and Managed Vegetation,Deciduous Broadleaf Trees,Evergreen Broadleaf Trees,Evergreen Deciduous Needleleaf Trees,Herbaceous Vegetation,Mixed-Other Trees,Open Water,Regularly Flooded Vegetation,Shrubs,Snow-Ice,Urban-Built-up,Pop,year_precipitation,elevation,NDVI,distance_light,distance_water,10 metre U wind component,10 metre V wind component
10119,2019-04-10,106.46019270000001,38.47801692,1,281.8859,2.7790665999999998e-06,0,62,0,0,0,38,0,0,0,0,0,0,143,201.0,1108,0.124675,4.48121025982433,7.522743191158521,-0.64794254,-1.3751354
10120,2019-04-10,84.95317243,29.44904072,0,264.25388,9.039044400000001e-05,0,0,0,0,0,87,0,0,0,13,0,0,1,279.0,4528,0.07303499755859373,203.0932472955681,42.690802715884594,-0.09938371,0.38616845
10121,2019-04-10,85.68997774,40.43822242,0,289.30215,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,30.0,934,0.048895001220703116,144.40129113755881,71.08119987848869,-3.6719258,-0.17136243
10122,2019-04-10,108.73316270000001,40.82857258,1,276.18326,0.0012029223,18,11,0,5,12,0,0,55,0,0,0,0,3,227.0,1020,0.1161800048828125,15.57426939067434,0.9429295667125202,0.17559671,-1.2341372
10123,2019-04-10,95.18148275,41.03669134,0,279.6429,0.00020303577000000002,100,0,0,0,0,0,0,0,0,0,0,0,0,62.0,1799,0.058104998779296875,6.645028960924543,128.7547376139448,-5.038416000000002,0.6671859
10124,2019-04-10,99.03004485,29.17244038,0,273.5677,0.004813105,0,28,0,3,18,30,0,0,0,22,0,0,24,550.0,3616,0.428185009765625,33.00914222209712,46.278170424583244,0.3878904,-0.044855535
10125,2019-04-10,105.4578888,37.50051409,1,282.76892000000004,1.3895332999999999e-06,11,18,0,0,0,28,0,29,0,13,0,0,100,209.0,1199,0.1104349975585937,8.315853434890663,13.9761044937392,2.0710187,-1.9369745
10126,2019-04-10,84.19500533,40.54620068,0,290.4682,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,33.0,934,0.04397000122070312,61.57666579920338,87.63641839789818,-2.5243382000000003,0.37148115
10127,2019-04-10,122.3154648,44.16258205,0,279.56287000000003,4.1686e-06,46,2,0,0,0,51,0,0,0,0,0,0,37,398.0,165,0.1881199951171875,65.01735918175109,0.8060478091731437,1.1227068999999998,0.21716636
10128,2019-04-10,106.75079140000001,39.66259864,1,279.0253,0.00014184788,14,5,0,0,0,21,0,15,0,45,0,0,64,154.0,1068,0.07350499877929688,2.9081403634771363,113.2688313404582,2.6125677000000005,-1.7877514
10129,2019-04-10,100.85854259999999,33.52949627,0,262.30157,0.0,0,47,0,0,0,53,0,0,0,0,0,0,8,668.0,4490,0.2337199951171875,70.1148795145652,29.02195585992818,2.651021,0.80994666
10130,2019-04-10,101.5629314,28.65425189,0,276.7511,0.003501702,0,0,0,0,84,0,16,0,0,0,0,0,3,966.0,3606,0.54325498046875,22.03651500582424,11.25555040274936,0.38628823,-0.26908200000000004
10131,2019-04-10,113.2281506,40.96794227,1,275.00906000000003,0.0004505701400000001,0,48,0,0,0,52,0,0,0,0,0,0,103,359.0,1321,0.1540050048828125,2.837406153960154,4.537553151854132,-0.99422157,-1.0531893
10132,2019-04-10,101.3638559,33.69466234,1,264.7792,0.0,0,42,0,0,0,58,0,0,0,0,0,0,2,647.0,3609,0.220489990234375,36.82984388094591,0.05031404630381847,3.0499728,0.36149377
10133,2019-04-10,109.9962172,40.52245951,1,275.3771,0.0024197623000000003,0,64,0,0,0,36,0,0,0,0,0,0,97,309.0,1004,0.1111150024414062,2.2571465277797254,2.33803908856321,-0.5724381,-0.47744626
10134,2019-04-11,104.7881017,48.82857667,1,277.3642,2.08579e-05,7,38,0,0,0,56,0,0,0,0,0,0,4,276.0,816,0.1944400024414062,68.96423573402589,60.920286129971906,-1.4630702,-1.8463049
10135,2019-04-11,102.08962059999999,33.91147974,1,273.96646,5.5581330000000005e-06,0,30,0,0,0,70,0,0,0,0,0,0,5,650.0,3431,0.2971050048828125,11.02740599262071,4.995712882541206,2.5803232000000005,0.112200856
10136,2019-04-11,116.7797868,41.61108063,0,276.48572,0.0,0,11,38,0,6,0,15,0,0,30,0,0,7,447.0,1033,0.30655,37.325088705164355,41.14406241329291,1.1725758,-0.43318838
10137,2019-04-11,106.78392029999999,39.66768655,1,280.98166000000003,4.172325e-06,13,11,0,0,0,25,0,0,0,15,0,36,444,158.0,1081,0.1110800048828125,0.0,114.15926984539209,-0.9167143,2.630979
10138,2019-04-11,91.61999796,36.48272385,0,262.23825,0.00018078089,9,26,0,0,0,65,0,0,0,0,0,0,0,140.0,4586,0.09386500244140623,74.1006815090754,49.81687847683722,1.2635016,0.9438951
10139,2019-04-11,83.93131478,29.29249974,0,267.2682,3.337115e-05,0,27,0,0,0,73,0,0,0,0,0,0,2,411.0,4665,0.1257599975585937,213.23420258494392,26.54628873358284,0.9260348,0.02975607
10140,2019-04-11,104.2092426,26.88441836,1,285.0544,0.0038146040999999997,0,92,0,0,0,0,0,8,0,0,0,0,666,916.0,2179,0.278685009765625,0.0,0.9536418083598523,-0.47049707,1.159505
10141,2019-04-11,120.29369750000001,32.89914964,0,284.52722,0.0,0,100,0,0,0,0,0,0,0,0,0,0,435,1002.0,2,0.489060009765625,0.0,38.07488291058761,-1.016252,1.0208566
10142,2019-04-11,82.85347663,39.73646821,0,293.3356,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,25.0,1046,0.054679998779296884,12.03206018614407,167.4111054533103,-4.049848600000002,0.8126883
10143,2019-04-11,96.19674026,34.67851112,0,260.47497999999996,0.00017522275,0,48,0,0,0,52,0,0,0,0,0,0,0,362.0,4646,0.1836349975585937,84.26751579712786,22.3300855941328,2.4561515,2.1365058
10144,2019-04-11,105.60602879999999,31.43721501,1,291.83997,0.0009971075,0,100,0,0,0,0,0,0,0,0,0,0,217,994.0,526,0.625075,34.56037707013903,2.7832677940440487,-0.5295788,0.6538694
10145,2019-04-11,97.38870218,28.73210537,0,266.6316,0.00034488365,0,0,0,0,0,65,5,0,0,0,30,0,0,684.0,4465,0.2690199951171875,129.9812304410326,18.20184401827747,-0.87345445,-0.52757895
10146,2019-04-11,121.3935617,24.38585022,0,288.27853,0.0017494597,0,0,0,52,0,0,48,0,0,0,0,0,2,2893.0,2123,0.739564990234375,13.209235801675858,21.849970151120228,0.6001839,0.07577634
10147,2019-04-11,102.64497829999999,24.96611882,1,291.88428,0.00023223832000000003,0,0,0,0,0,0,9,88,0,0,0,3,1111,993.0,1886,0.49597998046875,0.0,0.0,1.6956995,1.211792
10148,2019-04-11,101.3465523,25.83888579,0,289.48212,0.0005173199,0,22,0,41,5,3,25,0,0,3,0,0,66,930.0,2033,0.581825,12.04538086418149,8.862273857684446,1.1072856000000002,0.9064914
10149,2019-04-11,124.6933178,49.17308017,0,278.31458,0.0,0,49,27,0,0,24,0,0,0,0,0,0,3,488.0,289,0.1955800048828125,35.80308775323503,15.544351887236052,1.2805252,1.685507
10150,2019-04-11,106.33595520000001,38.80575116,1,282.47232,2.7790665999999998e-06,37,27,0,0,0,3,0,34,0,0,0,0,0,185.0,1100,0.07405,7.854857337821035,0.0,-0.20993662,0.16174611
10151,2019-04-11,100.85668000000001,36.01786165,1,281.3818,5.2843243e-05,46,0,0,0,0,30,0,0,0,23,0,0,6,347.0,2570,0.078075,36.4371550679746,0.0169453002512455,0.8583412,0.20071656
10152,2019-04-11,102.8030622,24.36087829,1,292.68542,0.00021832808999999997,0,22,0,0,7,14,28,16,0,13,0,0,87,954.0,1758,0.358689990234375,4.498220398787678,0.04850063332636095,1.4325354,1.4125186
10153,2019-04-11,108.0608885,37.85401255,0,278.6889,1.1123717e-05,2,39,0,0,0,58,0,0,0,0,0,0,10,332.0,1359,0.1452349975585938,36.674627924841424,19.01266383238632,-2.3172517000000004,0.519921
10154,2019-04-11,108.7864433,40.86803045,1,279.03027000000003,0.0005423613,0,16,0,0,1,0,0,83,0,0,0,0,2,229.0,1020,-0.3,23.71426493247499,2.518671856534865,-0.3218915,1.8793797
10155,2019-04-11,100.8712117,45.032185,1,278.97333,0.0,60,0,0,0,0,0,0,21,0,19,0,0,0,114.0,1216,0.06138499755859375,183.57558587223147,0.2690480958905386,1.8433037,-0.13493776
10156,2019-04-11,115.3710061,39.46636951,0,281.1006,0.00030733272,0,77,0,0,0,23,0,0,0,0,0,0,112,548.0,346,0.29445,17.99103438786704,8.255201334353549,0.607394,-0.27593616
10157,2019-04-11,106.4607247,38.47705894,1,282.20966,1.3895332999999999e-06,0,62,0,0,0,38,0,0,0,0,0,0,143,201.0,1108,0.124675,4.579249667293348,7.439611896597376,-1.2249408000000002,0.44491774
10158,2019-04-11,91.8568153,36.44486436,0,261.90143,0.00014879927,63,0,0,0,0,13,0,0,0,24,0,0,0,116.0,4039,0.08446500244140626,99.2501622542756,60.776290774305394,0.8469254,1.5484253
10159,2019-04-11,87.09429923,42.06382015,1,284.59326,7.091835e-05,32,6,0,0,1,5,0,36,2,0,17,0,7,87.0,1053,0.1012700012207031,29.8982992845537,1.338016963611775,-1.0793393,-0.6736689
10160,2019-04-11,115.5288799,45.24138320000001,0,275.71893,0.0,48,0,0,0,0,52,0,0,0,0,0,0,1,280.0,1285,0.1203949951171875,50.80031857758311,71.72010586475626,3.1991792,0.45960504
10161,2019-04-11,101.1628865,32.51164932,0,266.41367,0.0,0,43,0,0,3,55,0,0,0,0,0,0,2,719.0,4037,0.3033550048828125,37.41332761815242,39.9645842630824,1.2693096,0.32820252
10162,2019-04-11,102.43018199999999,33.93129137,1,274.89194,4.7273934e-05,0,48,0,0,0,52,0,0,0,0,0,0,14,649.0,3425,0.269989990234375,25.26067506613603,10.22215042816867,2.6039557,0.7844886999999999
10163,2019-04-11,105.8674148,40.926934,1,279.9431,2.7790665999999998e-06,100,0,0,0,0,0,0,0,0,0,0,0,0,106.0,1393,0.083,89.92044771688103,91.28874914908334,0.939253,3.3747454
10164,2019-04-11,102.6923133,24.90535911,1,293.0937,0.00023501738999999998,0,0,0,0,0,0,0,100,0,0,0,0,0,996.0,1886,-0.3,2.115190763486148,0.0,1.6378194,1.1914256
10165,2019-04-11,83.06639652,32.35366808,0,273.07034,4.1686e-06,15,0,0,0,0,85,0,0,0,0,0,0,0,199.0,4871,0.06900499877929687,289.85331525147586,12.47248905555417,2.974869,0.50875866
10166,2019-04-11,121.0099102,23.26006312,0,288.54077,0.0010582916,0,0,0,90,0,0,10,0,0,0,0,0,1,3394.0,2528,0.79629501953125,27.98747867465161,46.22323647174944,0.8615457000000001,0.0013605356
10167,2019-04-11,117.1014196,38.9029388,1,283.39874,0.00053261966,0,41,0,0,0,3,0,53,0,2,0,0,36,525.0,2,0.1235199951171875,1.3855792621953809,2.851725078008035,-0.33911532,2.4715726000000005
10168,2019-04-11,114.23648229999999,26.02477305,0,284.75964,0.015825827,0,28,0,3,0,0,47,0,0,22,0,0,40,1710.0,896,0.645560009765625,31.36965641103547,10.938075225873401,-0.91391045,-1.2795698999999998
10169,2019-04-11,107.5368591,21.92768623,0,297.10135,0.006552838,0,45,0,15,0,0,33,0,0,6,0,0,51,1820.0,290,0.64169501953125,24.166211830238034,18.03842431849973,-0.20793384,-0.20700365
10170,2019-04-11,106.35407790000001,38.81277313,1,281.94107,2.7790665999999998e-06,0,44,0,0,0,0,0,56,0,0,0,0,4,185.0,1099,0.07405,6.3815616080697755,0.0,-0.45467514,0.23753273
10171,2019-04-11,101.2127667,16.877370000000003,1,302.6693,9.733811e-05,0,100,0,0,0,0,0,0,0,0,0,0,294,1206.0,157,0.57515,1.4718214117282,17.35542321001292,0.19302082,1.1706674
10172,2019-04-11,106.94426670000001,42.21554123,1,282.1712,0.00022806972,100,0,0,0,0,0,0,0,0,0,0,0,0,101.0,986,0.0854,74.13375830933985,145.78001364525758,3.4537315000000004,3.6849413
10173,2019-04-11,106.24005009999999,38.78286631,1,282.64007999999995,2.7790665999999998e-06,17,25,0,0,0,11,20,0,0,26,0,0,66,183.0,1102,0.1317699951171875,7.308849755014932,9.971341816491528,0.0091664195,0.10319269
10174,2019-04-11,106.9018135,40.25789474,1,280.96674,1.3895332999999999e-06,78,11,0,0,0,11,0,0,0,0,0,0,15,138.0,1053,0.07677000122070313,13.10722637977309,47.60276313696644,0.67668986,2.0058866
10175,2019-04-11,108.7206365,40.80008712,1,279.06915,0.00036296248,43,1,0,0,0,11,0,45,0,0,0,0,1,228.0,1020,0.1161800048828125,11.321219567058652,2.097993329160105,-0.07194573,2.0638525000000003
10176,2019-04-11,84.56718466,35.00602428,0,266.57732999999996,0.00037269294000000003,75,0,0,0,0,25,0,0,0,0,0,0,0,94.0,5228,0.06548499755859374,348.2752563543271,9.635425937348217,3.0786126,0.26083666
10177,2019-04-11,98.5823005,33.37075916,0,262.6325,0.0,0,0,0,0,0,100,0,0,0,0,0,0,1,500.0,4457,0.1721900024414063,73.19298382905643,64.74296711099396,0.7541971,2.0125449
10178,2019-04-11,109.94165149999999,40.53353854,1,278.65227999999996,0.0008441359,11,16,0,0,0,73,0,0,0,0,0,0,563,308.0,1007,0.1111150024414062,0.01806296806019422,6.9354109260872425,0.16378033,0.5077795
10179,2019-04-11,102.140973,33.86183285,1,273.96646,5.5581330000000005e-06,0,13,0,0,0,73,0,14,0,0,0,0,12,653.0,3431,0.2971050048828125,18.85931827112466,0.0995948630884651,2.5803232000000005,0.112200856
10180,2019-04-11,105.4585543,37.50051597,1,284.3491,0.0,11,18,0,0,0,28,0,29,0,13,0,0,100,209.0,1199,0.1104349975585937,8.34234534003927,14.04987386892996,-2.398965,-0.33546877
10181,2019-04-11,104.45442709999999,35.95314405,0,282.24987999999996,8.761138000000001e-05,9,44,0,0,0,28,0,0,0,20,0,0,14,387.0,2224,0.1507699951171875,32.12431694356341,45.5328753702452,-2.1802623,1.1830047
10182,2019-04-11,100.33097959999999,24.89661629,1,290.4519,0.0002489239,0,6,0,6,3,0,54,0,0,31,0,0,49,1062.0,2309,0.52910498046875,7.258044812373087,16.31496868710985,0.94125575,0.21227053
10183,2019-04-11,113.8889294,30.63206141,0,286.6884,0.0010360478999999999,0,78,0,0,0,7,0,11,0,0,0,3,684,1199.0,28,0.392225,2.3195508696566933,0.4862488810454084,-0.21294075,0.11357169999999997
10184,2019-04-11,98.69946117,24.89283774,0,288.29303,0.0005312301,0,21,31,3,9,0,26,0,0,9,0,0,129,1360.0,1501,0.628089990234375,24.6367869545394,21.06341758470019,0.8955927,-0.0019685328
10185,2019-04-11,106.3563973,38.81462139,1,281.94107,2.7790665999999998e-06,0,36,0,0,0,4,0,41,0,19,0,0,4,185.0,1099,0.07405,6.061604499223424,0.0,-0.45467514,0.23753273
10186,2019-04-11,106.58777140000001,40.63745545,0,280.94732999999997,0.0,0,0,0,0,0,100,0,0,0,0,0,0,5,114.0,1036,0.0996,25.27454211813891,17.107330030994348,1.1421337,1.821022
10187,2019-04-11,100.409377,41.18441738,1,283.5945,0.0,60,0,0,0,0,8,0,0,0,33,0,0,0,42.0,1042,0.0837,33.58169034169564,3.848482119073505,1.7930342,0.11063412
10188,2019-04-11,106.78035940000001,39.65837842,1,280.98166000000003,4.172325e-06,17,0,0,0,0,13,0,0,0,25,0,45,891,158.0,1080,0.07350499877929688,0.0,112.79293661840971,-0.9167143,2.630979
10189,2019-04-11,107.21522309999999,40.463848399999996,1,280.1407,1.3895332999999999e-06,45,0,0,0,0,27,0,0,0,28,0,0,14,145.0,1048,0.071825,25.210468375016198,17.27458100852619,0.8915871999999999,1.8188679
10190,2019-04-11,103.19311429999999,40.2170183,0,281.7376,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,80.0,1439,0.08777999877929688,198.18460944265357,17.5726614098951,0.80947363,1.4025311000000005
10191,2019-04-11,106.3919293,38.77502716,1,281.94107,2.7790665999999998e-06,3,21,0,0,0,65,0,0,0,10,0,0,5,188.0,1100,0.07405,6.537032242902192,3.0831307499496985,-0.45467514,0.23753273
10192,2019-04-11,110.02832120000001,40.54984076,1,278.72778,0.0008260570500000001,0,13,0,0,0,47,0,40,0,0,0,0,1230,306.0,1002,0.07945499877929688,0.3668747111915962,0.0,0.27633607,0.41475978
10193,2019-04-11,87.15811814,30.24866133,0,270.12518,0.0,0,0,0,0,0,100,0,0,0,0,0,0,0,192.0,5489,0.08691500244140625,160.5180821681995,56.652501327332075,2.2400527,-0.5019251
10194,2019-04-11,94.69182966,37.84838779,0,278.93805,4.1686e-06,100,0,0,0,0,0,0,0,0,0,0,0,0,46.0,2912,0.052475,41.243927331521995,47.72392593347744,2.580123,-2.5955539
10195,2019-04-11,101.4249145,33.69052257,1,264.498,0.0,0,47,0,0,0,52,0,1,0,0,0,0,2,650.0,3610,0.256864990234375,34.34503718899015,0.2937417575574047,2.3099492,0.7143811999999999
10196,2019-04-11,106.43156110000001,38.69795159,1,281.03275,2.7790665999999998e-06,0,29,0,0,0,71,0,0,0,0,0,0,26,192.0,1101,0.1490900024414062,10.28074611068159,14.708091490325511,-0.51756215,0.13393816
10197,2019-04-11,106.8730357,40.25345728,1,280.96674,1.3895332999999999e-06,95,5,0,0,0,0,0,0,0,0,0,0,10,137.0,1053,0.07677000122070313,16.02674655948363,46.40439077263117,0.67668986,2.0058866
10198,2019-04-11,110.0483508,18.49775173,0,299.8548,0.00016687438000000001,0,86,0,0,0,0,0,0,0,0,0,14,2348,1545.0,6,0.51544501953125,0.0,6.145619491251514,0.90160096,1.5335422
10199,2019-04-11,81.24593307,30.18334167,0,266.62708,4.1686e-06,45,0,0,0,0,27,0,0,0,28,0,0,15,906.0,3912,0.05895,134.06190954737932,21.23724274373416,-0.013064265,-0.29375675
10200,2019-04-11,113.8366159,31.78242365,1,285.9641,0.0009220131,0,64,0,0,0,36,0,0,0,0,0,0,160,1093.0,144,0.622460009765625,20.57691465972279,5.5057661702549865,-0.03389305,0.6487778000000001
10201,2019-04-11,101.2689174,29.5745791,0,271.12573,0.0021944754,0,4,0,0,69,0,27,0,0,0,0,0,2,885.0,4293,0.457189990234375,64.37007460132239,48.39774864384829,-0.1867044,0.3675645
10202,2019-04-11,105.8978497,37.74287084,1,282.79517000000004,0.0,0,61,0,0,0,16,0,0,0,24,0,0,22,217.0,1163,0.1296699951171875,19.444098790226427,4.84384649018486,-1.8664281000000005,-0.69462276
10203,2019-04-11,108.79592140000001,40.84967394,1,278.3091,0.0004644841,14,14,3,0,0,63,0,0,0,6,0,0,15,230.0,1020,-0.3,22.30524823890564,4.6957710805187896,-0.2195499,1.7902766
10204,2019-04-11,106.75342140000002,39.56579517,1,280.69592,5.5618584e-06,41,59,0,0,0,0,0,0,0,0,0,0,26,160.0,1071,0.09386500244140623,3.847350692636232,99.29486261190468,-1.0084412,2.620404
10205,2019-04-11,113.22936229999999,40.96651819,1,276.49475,5.2843243e-05,0,64,0,0,0,36,0,0,0,0,0,0,103,359.0,1315,0.1540050048828125,3.0473532816702504,4.78707992257731,2.16595,-0.7281099
10206,2019-04-11,108.7917586,40.87241953,1,279.03027000000003,0.0005423613,0,23,0,0,9,0,0,69,0,0,0,0,8,230.0,1020,-0.3,24.58576551447019,2.146044569942811,-0.3218915,1.8793797
10207,2019-04-11,126.4560179,41.5137364,0,278.4502,6.6746026e-05,4,0,0,0,23,0,73,0,0,0,0,0,2,949.0,879,0.3824449951171875,20.83347438019275,7.502317109853027,0.50965875,0.2500659
10208,2019-04-11,91.21119694,28.69848371,0,265.6446,1.3895332999999999e-06,0,46,0,0,0,54,0,0,0,0,0,0,1,254.0,4923,0.13055,79.17318460823915,15.090857680012592,-0.22235382,1.869784
10209,2019-04-11,113.65606319999999,39.95934655,1,277.70102,0.0006633512700000001,0,48,0,0,0,52,0,0,0,0,0,0,26,366.0,968,0.168525,7.92459129801749,2.693343708315767,1.236264,0.20345807
10210,2019-04-11,108.8581794,40.59688109,1,278.16132000000005,0.00054096803,0,48,0,0,0,52,0,0,0,0,0,0,69,245.0,1019,0.1060800048828125,16.119295797634347,27.85433021054889,-0.0070558786,1.2499790000000002
10211,2019-04-11,101.467073,33.74461743,0,267.9952,0.0,0,43,0,0,3,55,0,0,0,0,0,0,2,675.0,4046,0.256864990234375,40.95204971684059,6.092956470612807,2.4909997,0.64466536
10212,2019-04-11,106.4260295,38.70388433,1,281.03275,2.7790665999999998e-06,0,28,0,0,0,72,0,0,0,0,0,0,15,191.0,1101,0.1490900024414062,9.361928828756982,13.675856084970109,-0.51756215,0.13393816
10213,2019-04-11,106.4271754,38.70386833,1,281.03275,2.7790665999999998e-06,0,28,0,0,0,72,0,0,0,0,0,0,15,191.0,1101,0.1490900024414062,9.479645370615073,13.734674941037381,-0.51756215,0.13393816
10214,2019-04-11,88.93826377,36.21028583,0,259.77554,0.0005952008,63,0,0,0,0,13,0,0,0,24,0,0,0,134.0,4927,0.07252000122070312,250.11004329248033,7.024887136590128,2.7725892000000005,-0.46432543
10215,2019-04-11,91.74990501,36.38119901,0,261.8187,0.00018356368000000002,0,30,0,0,0,70,0,0,0,0,0,0,0,143.0,4524,0.0914,94.07172812248615,46.08132327509699,0.91501963,1.43876
10216,2019-04-11,114.1143207,22.87924936,0,297.25237999999996,0.0047324485999999995,0,46,13,15,6,13,0,0,0,6,0,0,1165,1943.0,45,0.55275498046875,0.06755413285195085,4.933629626676561,-0.5676315,0.8493086999999999
10217,2019-04-11,104.3264741,27.77614111,0,286.53696,0.0023794323,0,51,0,0,0,0,46,0,0,3,0,0,178,912.0,1841,0.683664990234375,34.891564903987906,31.74417211978801,-0.64133334,-0.24714896
10218,2019-04-11,102.9210137,30.12541225,0,287.6971,0.0021708272,0,85,0,3,0,0,9,0,0,2,0,0,543,1608.0,698,0.686514990234375,0.5670678174456188,25.38238137477761,-0.88266724,0.056976527
10219,2019-04-12,98.74514338,29.33533035,0,275.12616,0.00015853345,0,0,0,53,9,0,38,0,0,0,0,0,4,541.0,3965,0.3631199951171875,36.76761417978139,24.07215186665729,1.111291,0.39204335
10220,2019-04-12,77.495037,37.64714386,0,287.87885,8.760765e-05,100,0,0,0,0,0,0,0,0,0,0,0,8,41.0,1674,0.06905999755859375,27.308229947749528,2.4836316805881347,0.13393915,0.09770942
10221,2019-04-12,104.8701883,48.78711167,1,274.75317,0.00015436485,0,48,0,0,0,52,0,0,0,0,0,0,1,282.0,849,0.1798300048828125,66.57384677164072,49.63299664178898,0.6144036999999999,-1.5402209999999998
10222,2019-04-12,116.43289070000002,26.12519869,0,289.22803,0.009348083,0,0,0,29,34,0,37,0,0,0,0,0,56,1776.0,566,0.714960009765625,19.21221721883568,22.41899013498858,-0.758896,0.07283889999999997
10223,2019-04-12,113.83806979999999,31.77987797,1,288.61447000000004,5.0064175999999995e-05,0,89,0,0,0,11,0,0,0,0,0,0,160,1093.0,144,0.622460009765625,20.263498971944962,5.868982398561339,-0.8800636000000001,1.1708632
10224,2019-04-12,106.43338899999999,38.67575921,1,285.5192,0.0,0,78,0,0,0,11,0,0,0,11,0,0,69,192.0,1101,0.1490900024414062,12.19871701276907,14.38410070881514,0.51746964,0.17897928
10225,2019-04-12,102.3830088,26.40574261,0,295.02835,1.9468367e-05,0,28,0,0,18,15,34,0,0,5,0,0,78,1026.0,2111,0.384610009765625,24.446291999784123,3.2271745608021063,1.0776446000000002,1.4356267
10226,2019-04-12,107.2159842,40.46653853,1,284.23742999999996,1.8075109e-05,45,0,0,0,0,27,0,0,0,28,0,0,14,145.0,1048,0.071825,25.45539094762911,16.880611770758428,1.7792151000000005,0.17956668
10227,2019-04-12,118.2353563,43.65080105,0,280.53452000000004,1.2516975e-05,25,46,0,0,0,29,0,0,0,0,0,0,30,382.0,824,0.1702150024414062,18.93945898712168,19.65124422055811,2.6331964,-1.4168475
10228,2019-04-12,84.61854472,38.75730576,0,292.15417,8.760765e-05,100,0,0,0,0,0,0,0,0,0,0,0,0,20.0,1166,0.06137000122070312,53.39176823786392,115.86866873292931,-4.3039999999999985,-0.3556393
10229,2019-04-12,105.4578489,37.50040415,1,286.14813,0.00062023476,11,18,0,0,0,28,0,29,0,13,0,0,100,209.0,1199,0.1104349975585937,8.328682782238566,13.970213536390212,1.6868873,0.26103246
10230,2019-04-12,113.94999070000001,25.95770616,0,285.74707,0.021617975,0,23,0,13,8,0,56,0,0,0,0,0,232,1715.0,958,0.63282998046875,13.457571678860418,19.615968703246967,-0.5173619,0.43355957
10231,2019-04-12,105.9042892,37.67080119,1,286.10200000000003,0.0003810376,0,61,0,0,0,39,0,0,0,0,0,0,26,221.0,1160,0.1296699951171875,23.048999739598518,0.2182752575632185,2.3137546,0.65935266
10232,2019-04-12,107.681345,34.0199679,0,277.74847,0.0015700571,0,39,12,0,7,0,43,0,0,0,0,0,3,836.0,1915,0.506410009765625,26.83460387851153,15.06496766442992,0.16117674,0.20874557
10233,2019-04-12,108.7861476,40.99635632,1,282.51752,2.3636967e-05,0,51,0,0,0,49,0,0,0,0,0,0,9,223.0,1020,0.09747000122070312,40.49615178327578,6.5585375644791615,0.1345399,-0.96584857
